ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
3503,node_09_B,"(node_09_B,node_02_C)",1,0,3911
3504,node_09_B,"(node_09_B,node_18_B)",1,10,0
3505,node_09_B,"(node_09_B,node_18_B)",1,0,254
3506,node_09_B,"(node_09_B,node_17_B)",1,91,0
3507,node_09_B,"(node_09_B,node_17_B)",1,0,746
3508,node_09_B,"(node_09_B,node_05_C)",1,35,0
3509,node_09_B,"(node_09_B,node_05_C)",1,0,661
3510,node_09_B,"(node_09_B,node_04_B)",1,1430,0
3511,node_09_B,"(node_09_B,node_04_B)",1,0,24587
3512,node_09_B,"(node_09_B,node_07_C)",1,73,0
3513,node_09_B,"(node_09_B,node_07_C)",1,0,997
3514,node_09_B,"(node_09_B,node_22_C)",1,68,0
3515,node_09_B,"(node_09_B,node_22_C)",1,0,1736
3516,node_09_B,"(node_09_B,node_03_B)",1,49,0
3517,node_09_B,"(node_09_B,node_03_B)",1,0,603
3518,node_09_B,"(node_09_B,node_20_C)",1,334,0
3519,node_09_B,"(node_09_B,node_20_C)",1,0,3130
3520,node_09_B,"(node_09_B,node_21_B)",1,136,0
3521,node_09_B,"(node_09_B,node_21_B)",1,0,392
3522,node_09_B,"(node_09_B,node_26_A)",1,58,0
3523,node_09_B,"(node_09_B,node_26_A)",1,0,829
3524,node_09_B,"(node_09_B,node_22_B)",1,63,0
3525,node_09_B,"(node_09_B,node_22_B)",1,0,1590
3526,node_09_B,"(node_09_B,node_21_C)",1,243,0
3527,node_09_B,"(node_09_B,node_21_C)",1,0,666
3528,node_09_B,"(node_09_B,node_27_B)",1,690,0
3529,node_09_B,"(node_09_B,node_27_B)",1,0,11140
3530,node_09_B,"(node_09_B,node_04_C)",1,201,0
3531,node_09_B,"(node_09_B,node_04_C)",1,0,3210
3532,node_09_B,"(node_09_B,node_14_C)",1,350,0
3533,node_09_B,"(node_09_B,node_14_C)",1,0,2740
3534,node_09_B,"(node_09_B,node_06_B)",1,80,0
3535,node_09_B,"(node_09_B,node_06_B)",1,0,1656
3536,node_09_B,"(node_09_B,node_08_C)",1,59,0
3537,node_09_B,"(node_09_B,node_08_C)",1,0,1628
3538,node_09_B,"(node_09_B,node_08_A)",1,217,0
3539,node_09_B,"(node_09_B,node_08_A)",1,0,1176
3540,node_09_B,"(node_09_B,node_20_B)",1,659,0
3541,node_09_B,"(node_09_B,node_20_B)",1,0,3579
3542,node_09_B,"(node_09_B,node_27_C)",1,450,0
3543,node_09_B,"(node_09_B,node_27_C)",1,0,10864
3544,node_09_B,"(node_09_B,node_24_C)",1,13,0
3545,node_09_B,"(node_09_B,node_24_C)",1,0,1
3546,node_09_B,"(node_09_B,node_02_B)",1,159,0
3547,node_09_B,"(node_09_B,node_02_B)",1,0,2247
3548,node_09_B,"(node_09_B,node_27_A)",1,471,0
3549,node_09_B,"(node_09_B,node_27_A)",1,0,5571
3550,node_09_B,"(node_09_B,node_03_C)",1,92,0
3551,node_09_B,"(node_09_B,node_03_C)",1,0,647
3552,node_09_B,"(node_09_B,node_12_C)",1,85,0
3553,node_09_B,"(node_09_B,node_12_C)",1,0,1793
3554,node_09_B,"(node_09_B,node_24_B)",1,12,0
3555,node_09_B,"(node_09_B,node_24_B)",1,0,3
3556,node_09_B,"(node_09_B,node_03_A)",1,60,0
3557,node_09_B,"(node_09_B,node_03_A)",1,0,587
3558,node_09_B,"(node_09_B,node_15_B)",1,180,0
3559,node_09_B,"(node_09_B,node_15_B)",1,0,1249
3560,node_09_B,"(node_09_B,node_11_C)",1,130,0
3561,node_09_B,"(node_09_B,node_11_C)",1,0,2342
3562,node_09_B,"(node_09_B,node_01_B)",1,160,0
3563,node_09_B,"(node_09_B,node_01_B)",1,0,1712
3564,node_09_B,"(node_09_B,node_18_C)",1,8,0
3565,node_09_B,"(node_09_B,node_18_C)",1,0,175
3566,node_09_B,"(node_09_B,node_20_A)",1,126,0
3567,node_09_B,"(node_09_B,node_20_A)",1,0,1470
3568,node_09_B,"(node_09_B,node_23_A)",1,231,0
3569,node_09_B,"(node_09_B,node_23_A)",1,0,3874
3570,node_09_B,"(node_09_B,node_25_B)",1,313,0
3571,node_09_B,"(node_09_B,node_25_B)",1,0,231
3572,node_09_B,"(node_09_B,node_16_C)",1,63,0
3573,node_09_B,"(node_09_B,node_16_C)",1,0,726
3574,node_09_B,"(node_09_B,node_10_C)",1,32,0
3575,node_09_B,"(node_09_B,node_10_C)",1,0,448
3576,node_09_B,"(node_09_B,node_25_C)",1,184,0
3577,node_09_B,"(node_09_B,node_25_C)",1,0,92
3578,node_09_C,"(node_09_C,node_02_C)",1,175,0
3579,node_09_C,"(node_09_C,node_02_C)",1,0,2523
3580,node_09_C,"(node_09_C,node_18_B)",1,11,0
3581,node_09_C,"(node_09_C,node_18_B)",1,0,175
3582,node_09_C,"(node_09_C,node_17_B)",1,68,0
3583,node_09_C,"(node_09_C,node_17_B)",1,0,363
3584,node_09_C,"(node_09_C,node_05_C)",1,38,0
3585,node_09_C,"(node_09_C,node_05_C)",1,0,501
3586,node_09_C,"(node_09_C,node_04_B)",1,958,0
3587,node_09_C,"(node_09_C,node_04_B)",1,0,13651
3588,node_09_C,"(node_09_C,node_07_C)",1,138,0
3589,node_09_C,"(node_09_C,node_07_C)",1,0,586
3590,node_09_C,"(node_09_C,node_22_C)",1,58,0
3591,node_09_C,"(node_09_C,node_22_C)",1,0,759
3592,node_09_C,"(node_09_C,node_03_B)",1,49,0
3593,node_09_C,"(node_09_C,node_03_B)",1,0,517
3594,node_09_C,"(node_09_C,node_20_C)",1,250,0
3595,node_09_C,"(node_09_C,node_20_C)",1,0,2023
3596,node_09_C,"(node_09_C,node_21_B)",1,117,0
3597,node_09_C,"(node_09_C,node_21_B)",1,0,143
3598,node_09_C,"(node_09_C,node_26_A)",1,75,0
3599,node_09_C,"(node_09_C,node_26_A)",1,0,476
3600,node_09_C,"(node_09_C,node_22_B)",1,54,0
3601,node_09_C,"(node_09_C,node_22_B)",1,0,562
3602,node_09_C,"(node_09_C,node_21_C)",1,173,0
3603,node_09_C,"(node_09_C,node_21_C)",1,0,407
3604,node_09_C,"(node_09_C,node_27_B)",1,464,0
3605,node_09_C,"(node_09_C,node_27_B)",1,0,6210
3606,node_09_C,"(node_09_C,node_04_C)",1,151,0
3607,node_09_C,"(node_09_C,node_04_C)",1,0,2063
3608,node_09_C,"(node_09_C,node_14_C)",1,263,0
3609,node_09_C,"(node_09_C,node_14_C)",1,0,1342
3610,node_09_C,"(node_09_C,node_06_B)",1,88,0
3611,node_09_C,"(node_09_C,node_06_B)",1,0,1084
3612,node_09_C,"(node_09_C,node_08_C)",1,74,0
3613,node_09_C,"(node_09_C,node_08_C)",1,0,1041
3614,node_09_C,"(node_09_C,node_08_A)",1,185,0
3615,node_09_C,"(node_09_C,node_08_A)",1,0,657
3616,node_09_C,"(node_09_C,node_20_B)",1,475,0
3617,node_09_C,"(node_09_C,node_20_B)",1,0,2116
3618,node_09_C,"(node_09_C,node_27_C)",1,339,0
3619,node_09_C,"(node_09_C,node_27_C)",1,0,5840
3620,node_09_C,"(node_09_C,node_24_C)",1,3,0
3621,node_09_C,"(node_09_C,node_24_C)",1,0,1
3622,node_09_C,"(node_09_C,node_02_B)",1,136,0
3623,node_09_C,"(node_09_C,node_02_B)",1,0,1398
3624,node_09_C,"(node_09_C,node_27_A)",1,314,0
3625,node_09_C,"(node_09_C,node_27_A)",1,0,3053
3626,node_09_C,"(node_09_C,node_03_C)",1,65,0
3627,node_09_C,"(node_09_C,node_03_C)",1,0,543
3628,node_09_C,"(node_09_C,node_12_C)",1,88,0
3629,node_09_C,"(node_09_C,node_12_C)",1,0,1036
3630,node_09_C,"(node_09_C,node_24_B)",1,5,0
3631,node_09_C,"(node_09_C,node_03_A)",1,50,0
3632,node_09_C,"(node_09_C,node_03_A)",1,0,320
3633,node_09_C,"(node_09_C,node_15_B)",1,153,0
3634,node_09_C,"(node_09_C,node_15_B)",1,0,602
3635,node_09_C,"(node_09_C,node_11_C)",1,106,0
3636,node_09_C,"(node_09_C,node_11_C)",1,0,1116
3637,node_09_C,"(node_09_C,node_01_B)",1,142,0
3638,node_09_C,"(node_09_C,node_01_B)",1,0,927
3639,node_09_C,"(node_09_C,node_18_C)",1,11,0
3640,node_09_C,"(node_09_C,node_18_C)",1,0,94
3641,node_09_C,"(node_09_C,node_20_A)",1,89,0
3642,node_09_C,"(node_09_C,node_20_A)",1,0,1000
3643,node_09_C,"(node_09_C,node_23_A)",1,177,0
3644,node_09_C,"(node_09_C,node_23_A)",1,0,1782
3645,node_09_C,"(node_09_C,node_25_B)",1,164,0
3646,node_09_C,"(node_09_C,node_25_B)",1,0,106
3647,node_09_C,"(node_09_C,node_16_C)",1,46,0
3648,node_09_C,"(node_09_C,node_16_C)",1,0,314
3649,node_09_C,"(node_09_C,node_10_C)",1,23,0
3650,node_09_C,"(node_09_C,node_10_C)",1,0,256
3651,node_09_C,"(node_09_C,node_25_C)",1,86,0
3652,node_09_C,"(node_09_C,node_25_C)",1,0,33
3653,node_09_C,"(node_09_C,node_25_A)",1,128,0
3654,node_09_C,"(node_09_C,node_25_A)",1,0,40
3655,node_09_C,"(node_09_C,node_12_B)",1,106,0
3656,node_09_C,"(node_09_C,node_12_B)",1,0,1589
3657,node_09_C,"(node_09_C,node_16_A)",1,87,0
3658,node_09_C,"(node_09_C,node_16_A)",1,0,450
3659,node_09_C,"(node_09_C,node_26_B)",1,38,0
3660,node_09_C,"(node_09_C,node_26_B)",1,0,339
3661,node_09_C,"(node_09_C,node_19_A)",1,50,0
3662,node_09_C,"(node_09_C,node_19_A)",1,0,58
3663,node_09_C,"(node_09_C,node_06_C)",1,17,0
3664,node_09_C,"(node_09_C,node_06_C)",1,0,265
3665,node_09_C,"(node_09_C,node_15_C)",1,145,0
3666,node_09_C,"(node_09_C,node_15_C)",1,0,472
3667,node_09_C,"(node_09_C,node_01_C)",1,157,0
3668,node_09_C,"(node_09_C,node_01_C)",1,0,1248
3669,node_09_C,"(node_09_C,node_11_A)",1,188,0
3670,node_09_C,"(node_09_C,node_11_A)",1,0,1648
3671,node_09_C,"(node_09_C,node_16_B)",1,101,0
3672,node_09_C,"(node_09_C,node_16_B)",1,0,675
3673,node_09_C,"(node_09_C,node_24_A)",1,21,0
3674,node_09_C,"(node_09_C,node_02_A)",1,114,0
3675,node_09_C,"(node_09_C,node_02_A)",1,0,1022
3676,node_09_C,"(node_09_C,node_13_C)",1,15,0
3677,node_09_C,"(node_09_C,node_13_C)",1,0,236
3678,node_09_C,"(node_09_C,node_19_C)",1,3,0
3679,node_09_C,"(node_09_C,node_19_C)",1,0,26
3680,node_09_C,"(node_09_C,node_26_C)",1,100,0
3681,node_09_C,"(node_09_C,node_26_C)",1,0,937
3682,node_09_C,"(node_09_C,node_18_A)",1,30,0
3683,node_09_C,"(node_09_C,node_18_A)",1,0,329
3684,node_09_C,"(node_09_C,node_14_A)",1,143,0
3685,node_09_C,"(node_09_C,node_14_A)",1,0,985
3686,node_09_C,"(node_09_C,node_10_A)",1,55,0
3687,node_09_C,"(node_09_C,node_10_A)",1,0,210
3688,node_09_C,"(node_09_C,node_12_A)",1,109,0
3689,node_09_C,"(node_09_C,node_12_A)",1,0,778
3690,node_09_C,"(node_09_C,node_08_B)",1,506,0
3691,node_09_C,"(node_09_C,node_08_B)",1,0,4396
3692,node_09_C,"(node_09_C,node_19_B)",1,11,0
3693,node_09_C,"(node_09_C,node_19_B)",1,0,25
3694,node_09_C,"(node_09_C,node_05_B)",1,161,0
3695,node_09_C,"(node_09_C,node_05_B)",1,0,1561
3696,node_09_C,"(node_09_C,node_23_C)",1,121,0
3697,node_09_C,"(node_09_C,node_23_C)",1,0,1533
3698,node_09_C,"(node_09_C,node_10_B)",1,50,0
3699,node_09_C,"(node_09_C,node_10_B)",1,0,342
3700,node_09_C,"(node_09_C,node_06_A)",1,67,0
3701,node_09_C,"(node_09_C,node_06_A)",1,0,435
3702,node_09_C,"(node_09_C,node_13_A)",1,46,0
3703,node_09_C,"(node_09_C,node_13_A)",1,0,414
3704,node_09_C,"(node_09_C,node_01_A)",1,126,0
3705,node_09_C,"(node_09_C,node_01_A)",1,0,773
3706,node_09_C,"(node_09_C,node_04_A)",1,274,0
3707,node_09_C,"(node_09_C,node_04_A)",1,0,3845
3708,node_09_C,"(node_09_C,node_13_B)",1,31,0
3709,node_09_C,"(node_09_C,node_13_B)",1,0,368
3710,node_09_C,"(node_09_C,node_17_A)",1,33,0
3711,node_09_C,"(node_09_C,node_17_A)",1,0,153
3712,node_09_C,"(node_09_C,node_14_B)",1,941,0
3713,node_09_C,"(node_09_C,node_14_B)",1,0,6361
3714,node_09_C,"(node_09_C,node_11_B)",1,115,0
3715,node_09_C,"(node_09_C,node_11_B)",1,0,900
3716,node_09_C,"(node_09_C,node_17_C)",1,61,0
3717,node_09_C,"(node_09_C,node_17_C)",1,0,468
3718,node_09_C,"(node_09_C,node_21_A)",1,92,0
3719,node_09_C,"(node_09_C,node_21_A)",1,0,160
3720,node_09_C,"(node_09_C,node_23_B)",1,38,0
3721,node_09_C,"(node_09_C,node_23_B)",1,0,565
3722,node_09_C,"(node_09_C,node_22_A)",1,195,0
3723,node_09_C,"(node_09_C,node_22_A)",1,0,1720
3724,node_09_C,"(node_09_C,node_15_A)",1,103,0
3725,node_09_C,"(node_09_C,node_15_A)",1,0,159
3726,node_09_C,"(node_09_C,node_07_B)",1,51,0
3727,node_09_C,"(node_09_C,node_07_B)",1,0,339
3728,node_10_A,"(node_10_A,node_22_B)",1,52,0
3729,node_10_A,"(node_10_A,node_22_B)",1,0,108
3730,node_10_A,"(node_10_A,node_21_C)",1,83,0
3731,node_10_A,"(node_10_A,node_21_C)",1,0,121
3732,node_10_A,"(node_10_A,node_27_B)",1,290,0
3733,node_10_A,"(node_10_A,node_27_B)",1,0,3586
3734,node_10_A,"(node_10_A,node_04_C)",1,243,0
3735,node_10_A,"(node_10_A,node_04_C)",1,0,459
3736,node_10_A,"(node_10_A,node_01_A)",1,79,0
3737,node_10_A,"(node_10_A,node_01_A)",1,0,237
3738,node_10_A,"(node_10_A,node_14_C)",1,166,0
3739,node_10_A,"(node_10_A,node_14_C)",1,0,306
3740,node_10_A,"(node_10_A,node_06_B)",1,107,0
3741,node_10_A,"(node_10_A,node_06_B)",1,0,120
3742,node_10_A,"(node_10_A,node_08_C)",1,83,0
3743,node_10_A,"(node_10_A,node_08_C)",1,0,407
3744,node_10_A,"(node_10_A,node_08_A)",1,80,0
3745,node_10_A,"(node_10_A,node_08_A)",1,0,219
3746,node_10_A,"(node_10_A,node_20_B)",1,443,0
3747,node_10_A,"(node_10_A,node_20_B)",1,0,894
3748,node_10_A,"(node_10_A,node_27_C)",1,272,0
3749,node_10_A,"(node_10_A,node_27_C)",1,0,1756
3750,node_10_A,"(node_10_A,node_24_C)",1,1,0
3751,node_10_A,"(node_10_A,node_02_B)",1,227,0
3752,node_10_A,"(node_10_A,node_02_B)",1,0,312
3753,node_10_A,"(node_10_A,node_27_A)",1,260,0
3754,node_10_A,"(node_10_A,node_27_A)",1,0,877
3755,node_10_A,"(node_10_A,node_03_C)",1,47,0
3756,node_10_A,"(node_10_A,node_03_C)",1,0,90
3757,node_10_A,"(node_10_A,node_12_C)",1,106,0
3758,node_10_A,"(node_10_A,node_12_C)",1,0,151
3759,node_10_A,"(node_10_A,node_24_B)",1,0,6
3760,node_10_A,"(node_10_A,node_03_A)",1,44,0
3761,node_10_A,"(node_10_A,node_03_A)",1,0,114
3762,node_10_A,"(node_10_A,node_15_B)",1,51,0
3763,node_10_A,"(node_10_A,node_15_B)",1,0,134
3764,node_10_A,"(node_10_A,node_11_C)",1,58,0
3765,node_10_A,"(node_10_A,node_11_C)",1,0,231
3766,node_10_A,"(node_10_A,node_01_B)",1,108,0
3767,node_10_A,"(node_10_A,node_01_B)",1,0,217
3768,node_10_A,"(node_10_A,node_09_A)",1,72,0
3769,node_10_A,"(node_10_A,node_09_A)",1,0,266
3770,node_10_A,"(node_10_A,node_18_C)",1,10,0
3771,node_10_A,"(node_10_A,node_18_C)",1,0,19
3772,node_10_A,"(node_10_A,node_20_A)",1,81,0
3773,node_10_A,"(node_10_A,node_20_A)",1,0,231
3774,node_10_A,"(node_10_A,node_23_A)",1,203,0
3775,node_10_A,"(node_10_A,node_23_A)",1,0,454
3776,node_10_A,"(node_10_A,node_25_B)",1,46,0
3777,node_10_A,"(node_10_A,node_25_B)",1,0,52
3778,node_10_A,"(node_10_A,node_16_C)",1,194,0
3779,node_10_A,"(node_10_A,node_16_C)",1,0,331
3780,node_10_A,"(node_10_A,node_25_C)",1,35,0
3781,node_10_A,"(node_10_A,node_25_C)",1,0,23
3782,node_10_A,"(node_10_A,node_09_C)",1,100,0
3783,node_10_A,"(node_10_A,node_09_C)",1,0,322
3784,node_10_A,"(node_10_A,node_25_A)",1,37,0
3785,node_10_A,"(node_10_A,node_25_A)",1,0,25
3786,node_10_A,"(node_10_A,node_04_B)",1,1326,0
3787,node_10_A,"(node_10_A,node_04_B)",1,0,3473
3788,node_10_A,"(node_10_A,node_12_B)",1,98,0
3789,node_10_A,"(node_10_A,node_12_B)",1,0,251
3790,node_10_A,"(node_10_A,node_16_A)",1,438,0
3791,node_10_A,"(node_10_A,node_16_A)",1,0,671
3792,node_10_A,"(node_10_A,node_19_A)",1,21,0
3793,node_10_A,"(node_10_A,node_19_A)",1,0,76
3794,node_10_A,"(node_10_A,node_06_C)",1,21,0
3795,node_10_A,"(node_10_A,node_06_C)",1,0,25
3796,node_10_A,"(node_10_A,node_15_C)",1,47,0
3797,node_10_A,"(node_10_A,node_15_C)",1,0,87
3798,node_10_A,"(node_10_A,node_01_C)",1,109,0
3799,node_10_A,"(node_10_A,node_01_C)",1,0,236
3800,node_10_A,"(node_10_A,node_11_A)",1,115,0
3801,node_10_A,"(node_10_A,node_11_A)",1,0,397
3802,node_10_A,"(node_10_A,node_16_B)",1,417,0
3803,node_10_A,"(node_10_A,node_16_B)",1,0,769
3804,node_10_A,"(node_10_A,node_24_A)",1,9,0
3805,node_10_A,"(node_10_A,node_24_A)",1,0,7
3806,node_10_A,"(node_10_A,node_02_A)",1,171,0
3807,node_10_A,"(node_10_A,node_02_A)",1,0,176
3808,node_10_A,"(node_10_A,node_13_C)",1,120,0
3809,node_10_A,"(node_10_A,node_13_C)",1,0,235
3810,node_10_A,"(node_10_A,node_19_C)",1,4,0
3811,node_10_A,"(node_10_A,node_19_C)",1,0,7
3812,node_10_A,"(node_10_A,node_26_C)",1,105,0
3813,node_10_A,"(node_10_A,node_26_C)",1,0,127
3814,node_10_A,"(node_10_A,node_18_A)",1,32,0
3815,node_10_A,"(node_10_A,node_18_A)",1,0,71
3816,node_10_A,"(node_10_A,node_14_A)",1,155,0
3817,node_10_A,"(node_10_A,node_14_A)",1,0,250
3818,node_10_A,"(node_10_A,node_12_A)",1,107,0
3819,node_10_A,"(node_10_A,node_12_A)",1,0,196
3820,node_10_A,"(node_10_A,node_08_B)",1,399,0
3821,node_10_A,"(node_10_A,node_08_B)",1,0,1525
3822,node_10_A,"(node_10_A,node_19_B)",1,7,0
3823,node_10_A,"(node_10_A,node_19_B)",1,0,12
3824,node_10_A,"(node_10_A,node_05_B)",1,192,0
3825,node_10_A,"(node_10_A,node_05_B)",1,0,248
3826,node_10_A,"(node_10_A,node_09_B)",1,127,0
3827,node_10_A,"(node_10_A,node_09_B)",1,0,517
3828,node_10_A,"(node_10_A,node_23_C)",1,103,0
3829,node_10_A,"(node_10_A,node_23_C)",1,0,218
3830,node_10_A,"(node_10_A,node_06_A)",1,38,0
3831,node_10_A,"(node_10_A,node_06_A)",1,0,78
3832,node_10_A,"(node_10_A,node_13_A)",1,319,0
3833,node_10_A,"(node_10_A,node_13_A)",1,0,542
3834,node_10_A,"(node_10_A,node_04_A)",1,296,0
3835,node_10_A,"(node_10_A,node_04_A)",1,0,1581
3836,node_10_A,"(node_10_A,node_13_B)",1,198,0
3837,node_10_A,"(node_10_A,node_13_B)",1,0,363
3838,node_10_A,"(node_10_A,node_17_A)",1,61,0
3839,node_10_A,"(node_10_A,node_17_A)",1,0,115
3840,node_10_A,"(node_10_A,node_14_B)",1,713,0
3841,node_10_A,"(node_10_A,node_14_B)",1,0,1588
3842,node_10_A,"(node_10_A,node_11_B)",1,55,0
3843,node_10_A,"(node_10_A,node_11_B)",1,0,176
3844,node_10_A,"(node_10_A,node_26_B)",1,66,0
3845,node_10_A,"(node_10_A,node_26_B)",1,0,83
3846,node_10_A,"(node_10_A,node_17_C)",1,169,0
3847,node_10_A,"(node_10_A,node_17_C)",1,0,342
3848,node_10_A,"(node_10_A,node_21_A)",1,42,0
3849,node_10_A,"(node_10_A,node_21_A)",1,0,89
3850,node_10_A,"(node_10_A,node_23_B)",1,37,0
3851,node_10_A,"(node_10_A,node_23_B)",1,0,76
3852,node_10_A,"(node_10_A,node_22_A)",1,142,0
3853,node_10_A,"(node_10_A,node_22_A)",1,0,341
3854,node_10_A,"(node_10_A,node_15_A)",1,31,0
3855,node_10_A,"(node_10_A,node_15_A)",1,0,36
3856,node_10_A,"(node_10_A,node_07_B)",1,457,0
3857,node_10_A,"(node_10_A,node_07_B)",1,0,479
3858,node_10_A,"(node_10_A,node_02_C)",1,272,0
3859,node_10_A,"(node_10_A,node_02_C)",1,0,647
3860,node_10_A,"(node_10_A,node_18_B)",1,18,0
3861,node_10_A,"(node_10_A,node_18_B)",1,0,19
3862,node_10_A,"(node_10_A,node_17_B)",1,298,0
3863,node_10_A,"(node_10_A,node_17_B)",1,0,635
3864,node_10_A,"(node_10_A,node_05_C)",1,73,0
3865,node_10_A,"(node_10_A,node_05_C)",1,0,73
3866,node_10_A,"(node_10_A,node_07_C)",1,151,0
3867,node_10_A,"(node_10_A,node_07_C)",1,0,163
3868,node_10_A,"(node_10_A,node_22_C)",1,65,0
3869,node_10_A,"(node_10_A,node_22_C)",1,0,105
3870,node_10_A,"(node_10_A,node_03_B)",1,54,0
3871,node_10_A,"(node_10_A,node_03_B)",1,0,88
3872,node_10_A,"(node_10_A,node_20_C)",1,282,0
3873,node_10_A,"(node_10_A,node_20_C)",1,0,646
3874,node_10_A,"(node_10_A,node_21_B)",1,86,0
3875,node_10_A,"(node_10_A,node_21_B)",1,0,113
3876,node_10_A,"(node_10_A,node_26_A)",1,71,0
3877,node_10_A,"(node_10_A,node_26_A)",1,0,130
3878,node_10_B,"(node_10_B,node_25_B)",1,18,0
3879,node_10_B,"(node_10_B,node_25_B)",1,0,14
3880,node_10_B,"(node_10_B,node_17_B)",1,114,0
3881,node_10_B,"(node_10_B,node_17_B)",1,0,284
3882,node_10_B,"(node_10_B,node_05_C)",1,14,0
3883,node_10_B,"(node_10_B,node_05_C)",1,0,35
3884,node_10_B,"(node_10_B,node_25_A)",1,23,0
3885,node_10_B,"(node_10_B,node_04_B)",1,452,0
3886,node_10_B,"(node_10_B,node_04_B)",1,0,2321
3887,node_10_B,"(node_10_B,node_03_B)",1,7,0
3888,node_10_B,"(node_10_B,node_03_B)",1,0,37
3889,node_10_B,"(node_10_B,node_16_A)",1,205,0
3890,node_10_B,"(node_10_B,node_16_A)",1,0,269
3891,node_10_B,"(node_10_B,node_20_C)",1,127,0
3892,node_10_B,"(node_10_B,node_20_C)",1,0,419
3893,node_10_B,"(node_10_B,node_26_A)",1,22,0
3894,node_10_B,"(node_10_B,node_26_A)",1,0,51
3895,node_10_B,"(node_10_B,node_15_C)",1,26,0
3896,node_10_B,"(node_10_B,node_15_C)",1,0,51
3897,node_10_B,"(node_10_B,node_22_B)",1,19,0
3898,node_10_B,"(node_10_B,node_22_B)",1,0,62
3899,node_10_B,"(node_10_B,node_21_C)",1,23,0
3900,node_10_B,"(node_10_B,node_21_C)",1,0,43
3901,node_10_B,"(node_10_B,node_27_B)",1,185,0
3902,node_10_B,"(node_10_B,node_27_B)",1,0,2984
3903,node_10_B,"(node_10_B,node_04_C)",1,80,0
3904,node_10_B,"(node_10_B,node_04_C)",1,0,296
3905,node_10_B,"(node_10_B,node_14_C)",1,59,0
3906,node_10_B,"(node_10_B,node_14_C)",1,0,193
3907,node_10_B,"(node_10_B,node_06_B)",1,24,0
3908,node_10_B,"(node_10_B,node_06_B)",1,0,54
3909,node_10_B,"(node_10_B,node_27_C)",1,135,0
3910,node_10_B,"(node_10_B,node_27_C)",1,0,1157
3911,node_10_B,"(node_10_B,node_12_A)",1,27,0
3912,node_10_B,"(node_10_B,node_12_A)",1,0,98
3913,node_10_B,"(node_10_B,node_27_A)",1,159,0
3914,node_10_B,"(node_10_B,node_27_A)",1,0,590
3915,node_10_B,"(node_10_B,node_15_B)",1,23,0
3916,node_10_B,"(node_10_B,node_15_B)",1,0,86
3917,node_10_B,"(node_10_B,node_04_A)",1,141,0
3918,node_10_B,"(node_10_B,node_04_A)",1,0,1128
3919,node_10_B,"(node_10_B,node_13_B)",1,96,0
3920,node_10_B,"(node_10_B,node_13_B)",1,0,156
3921,node_10_B,"(node_10_B,node_18_C)",1,0,14
3922,node_10_B,"(node_10_B,node_20_A)",1,55,0
3923,node_10_B,"(node_10_B,node_20_A)",1,0,133
3924,node_10_B,"(node_10_B,node_23_A)",1,76,0
3925,node_10_B,"(node_10_B,node_23_A)",1,0,222
3926,node_10_B,"(node_10_B,node_16_C)",1,109,0
3927,node_10_B,"(node_10_B,node_16_C)",1,0,201
3928,node_10_B,"(node_10_B,node_25_C)",1,19,0
3929,node_10_B,"(node_10_B,node_25_C)",1,0,4
3930,node_10_B,"(node_10_B,node_09_C)",1,34,0
3931,node_10_B,"(node_10_B,node_09_C)",1,0,230
3932,node_10_B,"(node_10_B,node_12_B)",1,32,0
3933,node_10_B,"(node_10_B,node_12_B)",1,0,173
3934,node_10_B,"(node_10_B,node_26_B)",1,20,0
3935,node_10_B,"(node_10_B,node_26_B)",1,0,32
3936,node_10_B,"(node_10_B,node_17_C)",1,43,0
3937,node_10_B,"(node_10_B,node_17_C)",1,0,170
3938,node_10_B,"(node_10_B,node_19_A)",1,4,0
3939,node_10_B,"(node_10_B,node_19_A)",1,0,3
3940,node_10_B,"(node_10_B,node_06_C)",1,6,0
3941,node_10_B,"(node_10_B,node_06_C)",1,0,18
3942,node_10_B,"(node_10_B,node_01_C)",1,35,0
3943,node_10_B,"(node_10_B,node_01_C)",1,0,140
3944,node_10_B,"(node_10_B,node_11_A)",1,60,0
3945,node_10_B,"(node_10_B,node_11_A)",1,0,213
3946,node_10_B,"(node_10_B,node_16_B)",1,251,0
3947,node_10_B,"(node_10_B,node_16_B)",1,0,449
3948,node_10_B,"(node_10_B,node_18_B)",1,2,0
3949,node_10_B,"(node_10_B,node_18_B)",1,0,15
3950,node_10_B,"(node_10_B,node_24_A)",1,1,0
3951,node_10_B,"(node_10_B,node_02_A)",1,34,0
3952,node_10_B,"(node_10_B,node_02_A)",1,0,92
3953,node_10_B,"(node_10_B,node_13_C)",1,53,0
3954,node_10_B,"(node_10_B,node_13_C)",1,0,125
3955,node_10_B,"(node_10_B,node_19_C)",1,1,0
3956,node_10_B,"(node_10_B,node_19_C)",1,0,3
3957,node_10_B,"(node_10_B,node_07_C)",1,56,0
3958,node_10_B,"(node_10_B,node_07_C)",1,0,81
3959,node_10_B,"(node_10_B,node_26_C)",1,26,0
3960,node_10_B,"(node_10_B,node_26_C)",1,0,56
3961,node_10_B,"(node_10_B,node_22_C)",1,16,0
3962,node_10_B,"(node_10_B,node_22_C)",1,0,63
3963,node_10_B,"(node_10_B,node_18_A)",1,13,0
3964,node_10_B,"(node_10_B,node_18_A)",1,0,38
3965,node_10_B,"(node_10_B,node_14_A)",1,70,0
