ID,code,plan,cnt,fast_product_quantity,normal_product_quantity
2290,node_08_A,node_19_A,1,42,0
2291,node_08_A,node_19_A,1,0,201
2292,node_08_A,node_13_B,1,43,0
2293,node_08_A,node_25_C,1,93,0
2294,node_08_A,node_25_C,1,0,35
2295,node_08_A,node_05_C,1,36,0
2296,node_08_A,node_07_B,1,58,0
2297,node_08_A,node_10_B,1,79,0
2298,node_08_A,node_04_C,1,190,0
2299,node_08_A,node_26_A,1,71,0
2300,node_08_A,node_11_A,1,138,0
2301,node_08_A,node_23_B,1,34,0
2302,node_08_A,node_24_A,1,34,0
2303,node_08_A,node_24_A,1,0,1
2304,node_08_A,node_18_A,1,74,0
2305,node_08_A,node_16_C,1,74,0
2306,node_08_A,node_06_B,1,78,0
2307,node_08_A,node_16_A,1,122,0
2308,node_08_A,node_11_C,1,70,0
2309,node_08_A,node_02_B,1,202,0
2310,node_08_A,node_26_B,1,36,0
2311,node_08_A,node_16_B,1,134,0
2312,node_08_A,node_25_A,1,120,0
2313,node_08_A,node_25_A,1,0,43
2314,node_08_A,node_25_B,1,141,0
2315,node_08_A,node_20_A,1,146,0
2316,node_08_A,node_15_C,1,120,0
2317,node_08_B,node_02_C,1,0,8509
2318,node_08_B,node_04_A,1,0,13580
2319,node_08_B,node_05_B,1,0,5312
2320,node_08_B,node_20_A,1,0,4144
2321,node_08_B,node_12_B,1,0,4072
2322,node_08_B,node_09_A,1,0,4832
2323,node_08_B,node_02_A,1,0,3115
2324,node_08_B,node_20_C,1,0,9104
2325,node_08_B,node_22_A,1,0,6159
2326,node_08_B,node_17_C,1,0,3549
2327,node_08_B,node_26_C,1,0,3805
2328,node_08_B,node_23_A,1,0,7486
2329,node_08_B,node_01_B,1,0,3351
2330,node_08_B,node_12_C,1,0,2985
2331,node_08_B,node_23_C,1,0,6059
2332,node_08_B,node_10_B,1,0,2808
2333,node_08_B,node_09_B,1,0,8704
2334,node_08_B,node_06_B,1,0,4809
2335,node_08_B,node_20_B,1,0,10445
2336,node_08_B,node_04_B,1,2686,0
2337,node_08_B,node_04_B,1,0,33142
2338,node_08_B,node_27_C,1,0,17022
2339,node_08_B,node_14_C,1,0,4747
2340,node_08_B,node_02_B,1,0,4371
2341,node_08_B,node_16_B,1,0,5697
2342,node_08_B,node_17_B,1,0,2853
2343,node_08_B,node_27_B,1,0,25922
2344,node_08_B,node_27_A,1,0,8165
2345,node_08_B,node_04_C,1,0,6069
2346,node_08_B,node_11_A,1,0,3684
2347,node_08_B,node_14_B,1,2807,0
2348,node_08_B,node_14_B,1,0,17628
2349,node_08_B,node_16_C,1,0,3217
2350,node_08_B,node_09_C,1,0,6165
2351,node_08_B,node_13_A,1,0,2823
2352,node_08_B,node_16_A,1,0,4422
2353,node_08_B,node_01_C,1,0,3710
2354,node_08_B,node_11_C,1,0,2844
2355,node_08_B,node_27_C¡¢node_20_C¡¢node_02_C¡¢node_21_B¡¢node_04_A¡¢node_23_A¡¢node_14_C¡¢node_20_B¡¢node_27_B¡¢node_27_A¡¢node_21_C,11,11053,0
2356,node_08_B,node_15_B¡¢node_23_B¡¢node_25_B¡¢node_07_C¡¢node_14_A¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_03_B¡¢node_03_C¡¢node_03_A¡¢node_15_A¡¢node_21_C¡¢node_13_C¡¢node_22_B¡¢node_26_B¡¢node_10_C¡¢node_15_C¡¢node_26_A¡¢node_12_A¡¢node_06_C¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_11_B¡¢node_21_A¡¢node_01_A¡¢node_06_A¡¢node_18_A¡¢node_22_C,31,0,52246
2357,node_08_B,node_03_C,1,196,0
2358,node_08_B,node_14_A,1,523,0
2359,node_08_B,node_25_A,1,443,0
2360,node_08_B,node_25_A,1,0,272
2361,node_08_B,node_25_B,1,501,0
2362,node_08_B,node_05_B,1,435,0
2363,node_08_B,node_20_A,1,446,0
2364,node_08_B,node_15_C,1,384,0
2365,node_08_B,node_18_C,1,33,0
2366,node_08_B,node_18_C,1,0,337
2367,node_08_B,node_12_B,1,267,0
2368,node_08_B,node_09_A,1,477,0
2369,node_08_B,node_11_B,1,226,0
2370,node_08_B,node_24_C,1,16,0
2371,node_08_B,node_24_C,1,0,24
2372,node_08_B,node_02_A,1,321,0
2373,node_08_B,node_19_B,1,42,0
2374,node_08_B,node_19_B,1,0,141
2375,node_08_B,node_06_C,1,43,0
2376,node_08_B,node_03_A,1,191,0
2377,node_08_B,node_03_B,1,127,0
2378,node_08_B,node_07_C,1,249,0
2379,node_08_B,node_22_A,1,578,0
2380,node_08_B,node_10_C,1,196,0
2381,node_08_B,node_17_C,1,464,0
2382,node_08_B,node_26_C,1,366,0
2383,node_08_B,node_01_B,1,411,0
2384,node_08_B,node_12_C,1,204,0
2385,node_08_B,node_25_C,1,283,0
2386,node_08_B,node_25_C,1,0,235
2387,node_08_B,node_21_A,1,425,0
2388,node_08_B,node_23_C,1,302,0
2389,node_08_B,node_10_B,1,400,0
2390,node_08_B,node_24_B,1,21,0
2391,node_08_B,node_24_B,1,0,13
2392,node_08_B,node_10_A,1,317,0
2393,node_08_B,node_09_B,1,612,0
2394,node_08_B,node_12_A,1,333,0
2395,node_08_B,node_06_B,1,170,0
2396,node_08_B,node_06_A,1,137,0
2397,node_08_B,node_22_C,1,169,0
2398,node_08_B,node_02_B,1,512,0
2399,node_08_B,node_26_B,1,128,0
2400,node_08_B,node_16_B,1,641,0
2401,node_08_B,node_22_B,1,188,0
2402,node_08_B,node_17_B,1,475,0
2403,node_08_B,node_19_C,1,14,0
2404,node_08_B,node_19_C,1,0,90
2405,node_08_B,node_19_A,1,168,0
2406,node_08_B,node_19_A,1,0,357
2407,node_08_B,node_13_B,1,178,0
2408,node_08_B,node_17_A,1,200,0
2409,node_08_B,node_01_A,1,329,0
2410,node_08_B,node_05_C,1,100,0
2411,node_08_B,node_07_B,1,193,0
2412,node_08_B,node_13_C,1,98,0
2413,node_08_B,node_15_A,1,253,0
2414,node_08_B,node_04_C,1,458,0
2415,node_08_B,node_26_A,1,289,0
2416,node_08_B,node_18_B,1,46,0
2417,node_08_B,node_11_A,1,458,0
2418,node_08_B,node_23_B,1,125,0
2419,node_08_B,node_24_A,1,65,0
2420,node_08_B,node_24_A,1,0,26
2421,node_08_B,node_15_B,1,360,0
2422,node_08_B,node_18_A,1,128,0
2423,node_08_B,node_16_C,1,362,0
2424,node_08_B,node_09_C,1,433,0
2425,node_08_B,node_13_A,1,264,0
2426,node_08_B,node_16_A,1,607,0
2427,node_08_B,node_01_C,1,373,0
2428,node_08_B,node_11_C,1,255,0
2429,node_08_C,node_04_C,1,0,1383
2430,node_08_C,node_11_A,1,0,873
2431,node_08_C,node_14_B,1,639,0
2432,node_08_C,node_14_B,1,0,3720
2433,node_08_C,node_09_C,1,0,1258
2434,node_08_C,node_16_A,1,0,611
2435,node_08_C,node_01_C,1,0,697
2436,node_08_C,node_11_C,1,0,804
2437,node_08_C,node_02_C,1,0,1745
2438,node_08_C,node_14_A,1,0,573
2439,node_08_C,node_04_A,1,0,2603
2440,node_08_C,node_05_B,1,0,1270
2441,node_08_C,node_20_A,1,0,752
2442,node_08_C,node_12_B,1,0,857
2443,node_08_C,node_09_A,1,0,997
2444,node_08_C,node_11_B,1,0,664
2445,node_08_C,node_02_A,1,0,598
2446,node_08_C,node_20_C,1,0,1701
2447,node_08_C,node_22_A,1,0,1224
2448,node_08_C,node_17_C,1,0,612
2449,node_08_C,node_26_C,1,0,611
2450,node_08_C,node_23_A,1,0,1526
2451,node_08_C,node_01_B,1,0,687
2452,node_08_C,node_12_C,1,0,685
2453,node_08_C,node_23_C,1,0,1357
2454,node_08_C,node_09_B,1,0,1861
2455,node_08_C,node_06_B,1,0,1047
2456,node_08_C,node_20_B,1,0,2049
2457,node_08_C,node_04_B,1,510,0
2458,node_08_C,node_04_B,1,0,6822
2459,node_08_C,node_27_C,1,0,3302
2460,node_08_C,node_14_C,1,0,1124
2461,node_08_C,node_22_C,1,0,606
2462,node_08_C,node_02_B,1,0,863
2463,node_08_C,node_16_B,1,0,828
2464,node_08_C,node_17_B,1,0,600
2465,node_08_C,node_27_B,1,0,4681
2466,node_08_C,node_27_A,1,0,1493
2467,node_08_C,node_27_C¡¢node_02_C¡¢node_20_C¡¢node_21_B¡¢node_04_A¡¢node_23_A¡¢node_14_C¡¢node_20_B¡¢node_27_B¡¢node_27_A¡¢node_21_C,11,2244,0
2468,node_08_C,node_15_B¡¢node_25_B¡¢node_23_B¡¢node_07_C¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_03_B¡¢node_10_B¡¢node_03_C¡¢node_03_A¡¢node_15_A¡¢node_21_C¡¢node_13_C¡¢node_22_B¡¢node_26_B¡¢node_10_C¡¢node_13_A¡¢node_15_C¡¢node_26_A¡¢node_12_A¡¢node_06_C¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_21_A¡¢node_01_A¡¢node_16_C¡¢node_06_A¡¢node_18_A,31,0,10227
2469,node_08_C,node_13_C,1,11,0
2470,node_08_C,node_15_A,1,49,0
2471,node_08_C,node_04_C,1,84,0
2472,node_08_C,node_26_A,1,33,0
2473,node_08_C,node_18_B,1,7,0
2474,node_08_C,node_11_A,1,79,0
2475,node_08_C,node_23_B,1,18,0
2476,node_08_C,node_24_A,1,32,0
2477,node_08_C,node_24_A,1,0,16
2478,node_08_C,node_15_B,1,86,0
2479,node_08_C,node_18_A,1,24,0
2480,node_08_C,node_16_C,1,49,0
2481,node_08_C,node_09_C,1,79,0
2482,node_08_C,node_13_A,1,38,0
2483,node_08_C,node_16_A,1,99,0
2484,node_08_C,node_01_C,1,60,0
2485,node_08_C,node_11_C,1,47,0
2486,node_08_C,node_03_C,1,34,0
2487,node_08_C,node_14_A,1,87,0
2488,node_08_C,node_25_A,1,141,0
2489,node_08_C,node_25_A,1,0,40
2490,node_08_C,node_25_B,1,164,0
2491,node_08_C,node_05_B,1,66,0
2492,node_08_C,node_20_A,1,74,0
2493,node_08_C,node_15_C,1,82,0
2494,node_08_C,node_18_C,1,5,0
2495,node_08_C,node_18_C,1,0,86
2496,node_08_C,node_12_B,1,39,0
2497,node_08_C,node_09_A,1,83,0
2498,node_08_C,node_11_B,1,25,0
2499,node_08_C,node_24_C,1,6,0
2500,node_08_C,node_24_C,1,0,4
2501,node_08_C,node_02_A,1,51,0
2502,node_08_C,node_19_B,1,6,0
2503,node_08_C,node_19_B,1,0,52
2504,node_08_C,node_06_C,1,4,0
2505,node_08_C,node_03_A,1,27,0
2506,node_08_C,node_03_B,1,18,0
2507,node_08_C,node_07_C,1,33,0
2508,node_08_C,node_22_A,1,95,0
2509,node_08_C,node_10_C,1,38,0
2510,node_08_C,node_17_C,1,64,0
2511,node_08_C,node_26_C,1,33,0
2512,node_08_C,node_01_B,1,69,0
2513,node_08_C,node_12_C,1,34,0
2514,node_08_C,node_25_C,1,109,0
2515,node_08_C,node_25_C,1,0,71
2516,node_08_C,node_21_A,1,84,0
2517,node_08_C,node_23_C,1,44,0
2518,node_08_C,node_10_B,1,65,0
2519,node_08_C,node_24_B,1,8,0
2520,node_08_C,node_24_B,1,0,7
2521,node_08_C,node_10_A,1,61,0
2522,node_08_C,node_09_B,1,97,0
2523,node_08_C,node_12_A,1,65,0
2524,node_08_C,node_06_B,1,25,0
2525,node_08_C,node_06_A,1,25,0
2526,node_08_C,node_22_C,1,25,0
2527,node_08_C,node_02_B,1,131,0
2528,node_08_C,node_26_B,1,14,0
2529,node_08_C,node_16_B,1,74,0
2530,node_08_C,node_22_B,1,23,0
2531,node_08_C,node_17_B,1,77,0
2532,node_08_C,node_19_C,1,2,0
2533,node_08_C,node_19_C,1,0,43
2534,node_08_C,node_19_A,1,29,0
2535,node_08_C,node_19_A,1,0,86
2536,node_08_C,node_13_B,1,24,0
2537,node_08_C,node_17_A,1,32,0
2538,node_08_C,node_01_A,1,65,0
2539,node_08_C,node_05_C,1,10,0
2540,node_08_C,node_07_B,1,26,0
2541,node_09_A,node_11_A,1,696,0
2542,node_09_A,node_11_A,1,0,3637
2543,node_09_A,node_16_C,1,0,1640
2544,node_09_A,node_06_B,1,0,1267
2545,node_09_A,node_20_B,1,1648,0
2546,node_09_A,node_20_B,1,0,3874
2547,node_09_A,node_16_A,1,0,1457
2548,node_09_A,node_11_C,1,0,2020
2549,node_09_A,node_02_B,1,0,2005
2550,node_09_A,node_02_C,1,0,2585
2551,node_09_A,node_26_B,1,0,1250
2552,node_09_A,node_16_B,1,0,1246
2553,node_09_A,node_20_A,1,0,2011
2554,node_09_A,node_08_C,1,0,1435
2555,node_09_A,node_15_C,1,0,2006
2556,node_09_A,node_12_B,1,0,1969
2557,node_09_A,node_08_B,1,967,0
2558,node_09_A,node_08_B,1,0,6033
2559,node_09_A,node_08_A,1,0,2334
2560,node_09_A,node_27_B,1,1630,0
2561,node_09_A,node_27_B,1,0,5638
2562,node_09_A,node_17_A,1,0,921
2563,node_09_A,node_03_B,1,0,2058
2564,node_09_A,node_07_C,1,0,2436
2565,node_09_A,node_27_A,1,1201,0
2566,node_09_A,node_27_A,1,0,3370
2567,node_09_A,node_01_A,1,0,1161
2568,node_09_A,node_22_A,1,771,0
2569,node_09_A,node_22_A,1,0,3768
2570,node_09_A,node_10_C,1,0,1078
2571,node_09_A,node_17_C,1,0,2238
2572,node_09_A,node_13_C,1,0,987
2573,node_09_A,node_15_A,1,0,965
2574,node_09_A,node_26_C,1,0,1098
2575,node_09_A,node_26_A,1,0,2143
2576,node_09_A,node_23_A,1,679,0
2577,node_09_A,node_23_A,1,0,3040
2578,node_09_A,node_23_B,1,0,2311
2579,node_09_A,node_15_B,1,0,2740
2580,node_09_A,node_14_B,1,949,0
2581,node_09_A,node_14_B,1,0,7362
2582,node_09_A,node_21_B,1,0,1257
2583,node_09_A,node_01_B,1,0,1214
2584,node_09_A,node_12_C,1,0,1276
2585,node_09_A,node_13_A,1,0,1933
2586,node_09_A,node_01_C,1,0,1491
2587,node_09_A,node_21_A,1,0,1181
2588,node_09_A,node_23_C,1,0,2078
2589,node_09_A,node_03_C,1,0,2058
2590,node_09_A,node_14_A,1,0,1668
2591,node_09_A,node_10_A,1,0,1354
2592,node_09_A,node_21_C,1,646,0
2593,node_09_A,node_21_C,1,0,2359
2594,node_09_A,node_04_A,1,1034,0
2595,node_09_A,node_04_A,1,0,5063
2596,node_09_A,node_05_B,1,0,2063
2597,node_09_A,node_12_A,1,0,1442
2598,node_09_A,node_11_B,1,0,1940
2599,node_09_A,node_02_A,1,0,1380
2600,node_09_A,node_20_C,1,817,0
2601,node_09_A,node_20_C,1,0,3465
2602,node_09_A,node_04_B,1,1028,0
2603,node_09_A,node_04_B,1,0,15050
2604,node_09_A,node_27_C,1,1077,0
2605,node_09_A,node_27_C,1,0,5574
2606,node_09_A,node_06_A,1,0,1948
2607,node_09_A,node_14_C,1,870,0
2608,node_09_A,node_14_C,1,0,1797
2609,node_09_A,node_22_C,1,0,1721
2610,node_09_A,node_06_C,1,0,1009
2611,node_09_A,node_03_A,1,0,1956
2612,node_09_A,node_22_B,1,0,1902
2613,node_09_A,node_17_B,1,0,1961
2614,node_09_A,node_13_B,1,0,1708
2615,node_09_A,node_05_C,1,0,1669
2616,node_09_A,node_07_B,1,0,1438
2617,node_09_A,node_10_B,1,0,1826
2618,node_09_A,node_04_C,1,0,2391
2619,node_09_A,node_18_B¡¢node_18_C¡¢node_18_A,3,0,2576
2620,node_09_A,node_25_B¡¢node_25_C¡¢node_25_A,3,0,1644
2621,node_09_A,node_24_A,1,28,0
2622,node_09_A,node_24_A,1,0,29
2623,node_09_A,node_18_A,1,32,0
2624,node_09_A,node_16_C,1,26,0
2625,node_09_A,node_06_B,1,64,0
2626,node_09_A,node_16_A,1,80,0
2627,node_09_A,node_11_C,1,99,0
2628,node_09_A,node_02_B,1,203,0
2629,node_09_A,node_02_C,1,136,0
2630,node_09_A,node_26_B,1,24,0
2631,node_09_A,node_16_B,1,95,0
2632,node_09_A,node_25_A,1,167,0
2633,node_09_A,node_25_B,1,196,0
2634,node_09_A,node_20_A,1,152,0
2635,node_09_A,node_08_C,1,69,0
2636,node_09_A,node_15_C,1,125,0
2637,node_09_A,node_18_C,1,5,0
2638,node_09_A,node_12_B,1,89,0
2639,node_09_A,node_19_B,1,11,0
2640,node_09_A,node_19_B,1,0,70
2641,node_09_A,node_08_A,1,194,0
2642,node_09_A,node_17_A,1,40,0
2643,node_09_A,node_03_B,1,50,0
2644,node_09_A,node_07_C,1,92,0
2645,node_09_A,node_01_A,1,141,0
2646,node_09_A,node_10_C,1,31,0
2647,node_09_A,node_17_C,1,79,0
2648,node_09_A,node_13_C,1,10,0
2649,node_09_A,node_15_A,1,120,0
2650,node_09_A,node_26_C,1,59,0
2651,node_09_A,node_26_A,1,62,0
2652,node_09_A,node_18_B,1,11,0
2653,node_09_A,node_23_B,1,32,0
2654,node_09_A,node_15_B,1,144,0
2655,node_09_A,node_21_B,1,162,0
2656,node_09_A,node_01_B,1,132,0
2657,node_09_A,node_12_C,1,70,0
2658,node_09_A,node_13_A,1,41,0
2659,node_09_A,node_01_C,1,151,0
2660,node_09_A,node_21_A,1,150,0
2661,node_09_A,node_23_C,1,83,0
2662,node_09_A,node_24_B,1,7,0
2663,node_09_A,node_24_B,1,0,22
2664,node_09_A,node_03_C,1,63,0
2665,node_09_A,node_14_A,1,154,0
2666,node_09_A,node_10_A,1,75,0
2667,node_09_A,node_05_B,1,137,0
2668,node_09_A,node_12_A,1,138,0
2669,node_09_A,node_11_B,1,105,0
2670,node_09_A,node_24_C,1,5,0
2671,node_09_A,node_24_C,1,0,10
2672,node_09_A,node_02_A,1,122,0
2673,node_09_A,node_06_A,1,54,0
2674,node_09_A,node_22_C,1,87,0
2675,node_09_A,node_06_C,1,18,0
2676,node_09_A,node_03_A,1,61,0
2677,node_09_A,node_22_B,1,106,0
2678,node_09_A,node_17_B,1,83,0
2679,node_09_A,node_19_C,1,6,0
2680,node_09_A,node_19_C,1,0,44
2681,node_09_A,node_19_A,1,59,0
2682,node_09_A,node_19_A,1,0,238
2683,node_09_A,node_13_B,1,27,0
2684,node_09_A,node_25_C,1,121,0
2685,node_09_A,node_05_C,1,57,0
2686,node_09_A,node_07_B,1,56,0
2687,node_09_A,node_10_B,1,48,0
2688,node_09_A,node_04_C,1,154,0
2689,node_09_B,node_27_B,1,0,11140
2690,node_09_B,node_27_A,1,0,5571
2691,node_09_B,node_01_A,1,0,1262
2692,node_09_B,node_22_A,1,0,3053
2693,node_09_B,node_04_C,1,0,3210
2694,node_09_B,node_23_A,1,0,3874
2695,node_09_B,node_14_B,1,1391,0
2696,node_09_B,node_14_B,1,0,11763
2697,node_09_B,node_01_B,1,0,1712
2698,node_09_B,node_01_C,1,0,1873
2699,node_09_B,node_02_C,1,0,3911
2700,node_09_B,node_14_A,1,0,1866
2701,node_09_B,node_04_A,1,0,7133
2702,node_09_B,node_05_B,1,0,2430
2703,node_09_B,node_12_A,1,0,1359
2704,node_09_B,node_20_A,1,0,1470
2705,node_09_B,node_12_B,1,0,2556
2706,node_09_B,node_11_B,1,0,2215
2707,node_09_B,node_08_B,1,0,6694
2708,node_09_B,node_02_A,1,0,1511
2709,node_09_B,node_20_C,1,0,3130
2710,node_09_B,node_04_B,1,1430,0
2711,node_09_B,node_04_B,1,0,24587
2712,node_09_B,node_27_C,1,0,10864
2713,node_09_B,node_22_B,1,0,1590
2714,node_09_B,node_26_C,1,0,1336
2715,node_09_B,node_12_C,1,0,1793
2716,node_09_B,node_23_C,1,0,2498
2717,node_09_B,node_11_A,1,0,3206
2718,node_09_B,node_06_B,1,0,1656
2719,node_09_B,node_20_B,1,0,3579
2720,node_09_B,node_16_A,1,0,1260
2721,node_09_B,node_11_C,1,0,2342
2722,node_09_B,node_14_C,1,0,2740
2723,node_09_B,node_22_C,1,0,1736
2724,node_09_B,node_02_B,1,0,2247
2725,node_09_B,node_16_B,1,0,1496
2726,node_09_B,node_08_C,1,0,1628
2727,node_09_B,node_27_C¡¢node_22_A¡¢node_20_C¡¢node_04_A¡¢node_23_A¡¢node_14_C¡¢node_08_B¡¢node_20_B¡¢node_11_A¡¢node_27_B¡¢node_27_A¡¢node_21_C,12,4887,0
2728,node_09_B,node_15_B¡¢node_25_B¡¢node_23_B¡¢node_07_C¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_03_B¡¢node_10_B¡¢node_03_C¡¢node_03_A¡¢node_15_A¡¢node_21_C¡¢node_13_C¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_25_C¡¢node_13_A¡¢node_15_C¡¢node_26_A¡¢node_06_C¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_21_A¡¢node_25_A¡¢node_16_C¡¢node_06_A¡¢node_17_B¡¢node_18_A¡¢node_18_C¡¢node_08_A,34,0,20390
2729,node_09_B,node_19_B,1,9,0
2730,node_09_B,node_19_B,1,0,47
2731,node_09_B,node_08_A,1,217,0
2732,node_09_B,node_17_A,1,49,0
2733,node_09_B,node_03_B,1,49,0
2734,node_09_B,node_07_C,1,73,0
2735,node_09_B,node_01_A,1,147,0
2736,node_09_B,node_05_C,1,35,0
2737,node_09_B,node_10_C,1,32,0
2738,node_09_B,node_17_C,1,90,0
2739,node_09_B,node_13_C,1,21,0
2740,node_09_B,node_15_A,1,99,0
2741,node_09_B,node_04_C,1,201,0
2742,node_09_B,node_26_A,1,58,0
2743,node_09_B,node_18_B,1,10,0
2744,node_09_B,node_23_B,1,44,0
2745,node_09_B,node_15_B,1,180,0
2746,node_09_B,node_21_B,1,136,0
2747,node_09_B,node_16_C,1,63,0
2748,node_09_B,node_01_B,1,160,0
2749,node_09_B,node_13_A,1,57,0
2750,node_09_B,node_01_C,1,193,0
2751,node_09_B,node_21_A,1,113,0
2752,node_09_B,node_24_B,1,12,0
2753,node_09_B,node_24_B,1,0,3
2754,node_09_B,node_03_C,1,92,0
2755,node_09_B,node_02_C,1,184,0
2756,node_09_B,node_14_A,1,189,0
2757,node_09_B,node_10_A,1,56,0
2758,node_09_B,node_25_A,1,304,0
2759,node_09_B,node_05_B,1,130,0
2760,node_09_B,node_12_A,1,145,0
2761,node_09_B,node_20_A,1,126,0
2762,node_09_B,node_15_C,1,171,0
2763,node_09_B,node_18_C,1,8,0
2764,node_09_B,node_12_B,1,95,0
2765,node_09_B,node_11_B,1,147,0
2766,node_09_B,node_24_C,1,13,0
2767,node_09_B,node_24_C,1,0,1
2768,node_09_B,node_02_A,1,111,0
2769,node_09_B,node_06_A,1,51,0
2770,node_09_B,node_06_C,1,19,0
2771,node_09_B,node_03_A,1,60,0
2772,node_09_B,node_22_B,1,63,0
2773,node_09_B,node_26_C,1,79,0
2774,node_09_B,node_17_B,1,91,0
2775,node_09_B,node_19_C,1,11,0
2776,node_09_B,node_19_C,1,0,33
2777,node_09_B,node_19_A,1,69,0
2778,node_09_B,node_19_A,1,0,150
2779,node_09_B,node_13_B,1,30,0
2780,node_09_B,node_12_C,1,85,0
2781,node_09_B,node_25_C,1,184,0
2782,node_09_B,node_07_B,1,47,0
2783,node_09_B,node_23_C,1,113,0
2784,node_09_B,node_10_B,1,59,0
2785,node_09_B,node_24_A,1,31,0
2786,node_09_B,node_24_A,1,0,6
2787,node_09_B,node_18_A,1,40,0
2788,node_09_B,node_06_B,1,80,0
2789,node_09_B,node_16_A,1,110,0
2790,node_09_B,node_11_C,1,130,0
2791,node_09_B,node_22_C,1,68,0
2792,node_09_B,node_02_B,1,159,0
2793,node_09_B,node_26_B,1,23,0
2794,node_09_B,node_16_B,1,139,0
2795,node_09_B,node_25_B,1,313,0
2796,node_09_B,node_08_C,1,59,0
2797,node_09_C,node_02_A,1,0,1022
2798,node_09_C,node_20_C,1,0,2023
2799,node_09_C,node_04_B,1,958,0
2800,node_09_C,node_04_B,1,0,13651
2801,node_09_C,node_27_C,1,0,5840
2802,node_09_C,node_14_C,1,0,1342
2803,node_09_C,node_22_C,1,0,759
2804,node_09_C,node_16_B,1,0,675
2805,node_09_C,node_27_A,1,0,3053
2806,node_09_C,node_04_C,1,0,2063
2807,node_09_C,node_11_A,1,0,1648
2808,node_09_C,node_11_C,1,0,1116
2809,node_09_C,node_02_B,1,0,1398
2810,node_09_C,node_02_C,1,0,2523
2811,node_09_C,node_14_A,1,0,985
2812,node_09_C,node_20_A,1,0,1000
2813,node_09_C,node_08_C,1,0,1041
2814,node_09_C,node_12_B,1,0,1589
2815,node_09_C,node_11_B,1,0,900
2816,node_09_C,node_08_B,1,506,0
2817,node_09_C,node_08_B,1,0,4396
2818,node_09_C,node_08_A,1,0,657
2819,node_09_C,node_27_B,1,0,6210
2820,node_09_C,node_01_A,1,0,773
2821,node_09_C,node_22_A,1,0,1720
2822,node_09_C,node_26_C,1,0,937
2823,node_09_C,node_23_A,1,0,1782
2824,node_09_C,node_14_B,1,941,0
2825,node_09_C,node_14_B,1,0,6361
2826,node_09_C,node_01_B,1,0,927
2827,node_09_C,node_12_C,1,0,1036
2828,node_09_C,node_01_C,1,0,1248
2829,node_09_C,node_23_C,1,0,1533
2830,node_09_C,node_04_A,1,0,3845
2831,node_09_C,node_05_B,1,0,1561
2832,node_09_C,node_12_A,1,0,778
2833,node_09_C,node_06_B,1,0,1084
2834,node_09_C,node_20_B,1,0,2116
2835,node_09_C,node_22_A¡¢node_20_C¡¢node_04_A¡¢node_23_A¡¢node_27_B¡¢node_14_C¡¢node_20_B¡¢node_11_A¡¢node_27_C¡¢node_27_A¡¢node_21_C,11,3112,0
2836,node_09_C,node_15_B¡¢node_25_B¡¢node_23_B¡¢node_07_C¡¢node_17_A¡¢node_10_A¡¢node_18_B¡¢node_21_B¡¢node_03_B¡¢node_10_B¡¢node_03_A¡¢node_03_C¡¢node_15_A¡¢node_21_C¡¢node_13_C¡¢node_22_B¡¢node_17_C¡¢node_26_B¡¢node_10_C¡¢node_25_C¡¢node_13_A¡¢node_15_C¡¢node_26_A¡¢node_06_C¡¢node_13_B¡¢node_07_B¡¢node_05_C¡¢node_21_A¡¢node_25_A¡¢node_16_A¡¢node_16_C¡¢node_06_A¡¢node_18_A¡¢node_17_B¡¢node_18_C,35,0,11742
2837,node_09_C,node_24_C,1,3,0
2838,node_09_C,node_24_C,1,0,1
2839,node_09_C,node_02_A,1,114,0
2840,node_09_C,node_06_A,1,67,0
2841,node_09_C,node_22_C,1,58,0
2842,node_09_C,node_26_B,1,38,0
2843,node_09_C,node_16_B,1,101,0
2844,node_09_C,node_22_B,1,54,0
2845,node_09_C,node_17_B,1,68,0
2846,node_09_C,node_19_C,1,3,0
2847,node_09_C,node_19_C,1,0,26
2848,node_09_C,node_19_A,1,50,0
2849,node_09_C,node_19_A,1,0,58
2850,node_09_C,node_13_B,1,31,0
2851,node_09_C,node_17_A,1,33,0
2852,node_09_C,node_05_C,1,38,0
2853,node_09_C,node_07_B,1,51,0
2854,node_09_C,node_13_C,1,15,0
2855,node_09_C,node_15_A,1,103,0
2856,node_09_C,node_04_C,1,151,0
2857,node_09_C,node_26_A,1,75,0
2858,node_09_C,node_23_B,1,38,0
2859,node_09_C,node_24_A,1,21,0
2860,node_09_C,node_15_B,1,153,0
2861,node_09_C,node_18_A,1,30,0
2862,node_09_C,node_21_B,1,117,0
2863,node_09_C,node_16_C,1,46,0
2864,node_09_C,node_13_A,1,46,0
2865,node_09_C,node_16_A,1,87,0
2866,node_09_C,node_11_C,1,106,0
2867,node_09_C,node_03_C,1,65,0
2868,node_09_C,node_02_B,1,136,0
2869,node_09_C,node_02_C,1,175,0
2870,node_09_C,node_14_A,1,143,0
2871,node_09_C,node_25_A,1,128,0
